,lemmas
"'communication',",1
"'city',",1
"'highmark',",1
'tran'],1
"'fohclubhouse',",1
'distribut'],1
'move'],1
"['drwennberg',",1
"'joyous',",1
's'],1
"'thehustle',",1
'onyx'],1
"'closed',",1
"'productmarketing',",1
"'fintechs',",1
'thur'],1
"'difference',",1
'igniaproud'],1
"'toughor',",1
'impossibleespeci'],1
'supp'],1
"'appointment',",1
"'january',",1
"['ssmhealth',",1
'm'],1
'repo'],1
"'distinct',",1
"'gm',",1
"'biello',",1
'participate'],1
"'billgeary',",1
"'page',",1
"'paymentssources',",1
'recognize'],1
"'notable',",1
'fi'],1
'cofou'],1
'fertilit'],1
"'customerloyalty',",1
"'depend',",1
"'henry',",1
"'coast',",1
"'block',",1
"'prague',",1
"'jay',",1
'hellobrightline'],1
"'relations',",1
"'utilitydata',",1
'cr'],1
'micheleromanow'],1
"'successfully',",1
"'fragmented',",1
"'nurse',",1
"'authentication',",1
'thescientistllc'],1
'sharing'],1
'mike'],1
"'cobi',",1
'august'],1
'gen'],1
'research'],1
"['team',",1
"'insuranceinfluencers',",1
'event'],1
'update'],1
"'jasaseniors',",1
"'minus',",1
'fight'],1
"'nbasu',",1
"['paulschott',",1
"'facebook',",1
'cco'],1
"'unserved',",1
'debate'],1
"'martino',",1
'gai'],1
'dig'],1
"'ninth',",1
"'villagemedical',",1
"['proveidentity',",1
'discussion'],1
"'kidneycare',",1
"'bioscience',",1
'prevention'],1
"'nashvillepost',",1
"'stat',",1
"'k-',",1
"['stewardschange',",1
"'foray',",1
"'providers',",1
"'conversationalai',",1
"'wage',",1
'innovatio'],1
"['nycfintechwomen',",1
"'skill',",1
"'protect',",1
"'petro',",1
'financ'],1
"'income',",1
"'colleague',",1
"'section',",1
'ing'],1
"'dgwbirch',",1
"'beckershrs',",1
"'paidleaveus',",1
"'nohria',",1
"'distancelearne',",1
'mill'],1
"'stress',",1
'positive'],1
'measure'],1
'maven'],1
"'coordinate',",1
'vast'],1
"'maulik',",1
"'autismawarenessmonth',",1
'portfolio'],1
'amiasmg'],1
"'europe',",1
"'mbamortgage',",1
'jackie'],1
"'ethnicity',",1
"'variety',",1
"'further',",1
"'insureon',",1
'backe'],1
"'tiffanimontez',",1
"'bot',",1
"'surge',",1
"'remedy',",1
"'delve',",1
"'inclusion',",1
'atriumhealth'],1
"'venue',",1
"'las',",1
'dgwbirch'],1
"'influential',",1
"'guharoy',",1
"'coffer',",1
"'relevant',",1
'virtualizat'],1
"'enablement',",1
"'stride',",1
"'peinews',",1
"'inspire',",1
'samutin'],1
"'highlandcapital',",1
"'ipas',",1
"['biintelligence',",1
"'extrahop',",1
"'harvard',",1
"'brokerage',",1
"'american',",1
"'inefficiency',",1
"'newly',",1
'expand'],1
"'chute',",1
"'experienced',",1
'paxos'],1
"'international',",1
"'target',",1
'demib'],1
'dedication'],1
'operation'],1
'fdconfe'],1
'onlin'],1
"'bend',",1
"'rhsum',",1
"'rwe',",1
"'weekend',",1
"'uli',",1
"'apac',",1
"'universe',",1
"'tips',",1
"'alley',",1
"'road',",1
"'trailblazing',",1
"['phavoice',",1
"'digitalhealthconference',",1
"['beautiful',",1
"'strain',",1
"'sulkes',",1
"'bio',",1
"'cdhx',",1
'toget'],1
"'cnycc',",1
'enable'],1
"'nilsonreport',",1
"'hitsm',",1
'amandasshoe'],1
"'sensor',",1
"'sofi',",1
"'deep',",1
"'brazil',",1
"'syneoshealth',",1
"'girl',",1
"'-pm',",1
"['seasoncrawford',",1
"'sept',",1
"'galileohealths',",1
"['smartercx',",1
"'krubiner',",1
"'town',",1
"'laddersoscarhealth',",1
"'presentation',",1
'state'],1
"'heavy',",1
"'bush',",1
"'jpm',",1
"'yidingyu',",1
"'filling',",1
'recovery'],1
'network'],1
'tec'],1
"'shawns',",1
'oa'],1
"'blueshieldca',",1
"'socioeconomic',",1
'aris'],1
"'seamless',",1
'valua'],1
"'hello',",1
"['meet',",1
"'jill',",1
"'alex',",1
"'autofuture',",1
"'danaher',",1
"'mccormick',",1
"'rachel',",1
"'greiller',",1
'sta'],1
'remotework'],1
"'amychkovsky',",1
"['endpts',",1
'hl'],1
'improv'],1
"'chime',",1
"'biased',",1
'insight'],1
"['mentalhealthawarenessmonth',",1
"['amychkovsky',",1
"'yorkers',",1
"'choosetochallenge',",1
"'upload',",1
'insig'],1
"'acknowledge',",1
"'demibenari',",1
"'labor',",1
"'agree',",1
"'parenting',",1
"['expert',",1
"'zekeemanuels',",1
'nyudoc'],1
"'casale',",1
"'komisky',",1
'incl'],1
'veri'],1
"'faculty',",1
'grateful'],1
"['chicagoinno',",1
"'destry',",1
['hireolive'],1
'advance'],1
"'strategic',",1
"'push',",1
"'beat',",1
"'midsize',",1
"'yang',",1
"['nashvillebiz',",1
"'addiction',",1
"'eusynbio',",1
"['northwellhealth',",1
"'renewable',",1
'share'],1
'story'],1
"'times',",1
'congrat'],1
"'ssm',",1
"'confident',",1
"'nominations',",1
"'option',",1
"'daunt',",1
"'tell',",1
"'cao',",1
"['kevinkumler',",1
"'sparkcapital',",1
'community'],1
"'oodahealths',",1
"'partners',",1
"'synthetic',",1
"'navituspbm',",1
"'thesis',",1
'vp'],1
"'cainbrothersinc',",1
"'processing',",1
"'smgarizona',",1
'acqui'],1
"'uniteushqs',",1
"'drnunezsmith',",1
"'countdown',",1
'race'],1
"'healthdisparitie',",1
"'alliancewc',",1
'focu'],1
"'holmberg',",1
"'regular',",1
"'simon',",1
"'hit',",1
"'recommendation',",1
"'anticipate',",1
"['bioctorg',",1
"['digital',",1
'continu'],1
"'lunch',",1
"'nordan',",1
'alternativ'],1
"'mindygrossman',",1
"['shoutout',",1
'come'],1
"'nicole',",1
"'growjos',",1
"'phone',",1
"'subsidize',",1
"'district',",1
'break'],1
"'exponentially',",1
"'web',",1
"'joebidens',",1
"'stephenkraus',",1
"'karsten',",1
"'eliza',",1
"'accomplishment',",1
'joel'],1
"['blueshieldca',",1
"'bioservices',",1
"'clinicaltrial',",1
"['andrewdsouza',",1
"'cyclelogistic',",1
"'interesting',",1
"'softwareag',",1
"['karleyyoder',",1
'responsibl'],1
"'bradsmithcmmi',",1
'ckd'],1
'operating'],1
"'educate',",1
"'samie',",1
"'hold',",1
"'decisive',",1
'monitoring'],1
"'galileo',",1
'abstraction'],1
"'rollout',",1
"['yesterday',",1
"'observation',",1
"'nycdh',",1
"'food',",1
"'hard',",1
"'bobley',",1
"'shortlist',",1
"'july',",1
"['money',",1
'mastercardap'],1
"'oncologist',",1
"'crack',",1
"'jakenic',",1
"'lending',",1
"'perfect',",1
"['seanjudgehcp',",1
"'reject',",1
'custome'],1
"'sebastiancaliri',",1
"'implemention',",1
'people'],1
"'florida',",1
"'werb',",1
'coordinatio'],1
"'totallycontent',",1
"'bw',",1
'tradetalks'],1
"'wise',",1
"'impactful',",1
"'pipeline',",1
'gottlieb'],1
"'reimbursement',",1
'securit'],1
"'reuters',",1
"'joslindiabetes',",1
"'common',",1
'street'],1
"'fundraising',",1
'cyberdefensemag'],1
'track'],1
"'dcgco',",1
"'consultant',",1
"['miguelarmaza',",1
"'careyok',",1
"'invent',",1
"'bmacaitis',",1
"'fulfillment',",1
"['romaindillet',",1
"'recognized',",1
"'equifax',",1
'crisis'],1
'afforda'],1
'chan'],1
"'michelle',",1
'scheme'],1
"'healthstat',",1
"'old',",1
"'alike',",1
"'judge',",1
'brigitte'],1
"'jenn',",1
'discu'],1
'vatortv'],1
"'lamonts',",1
"'whitepaper',",1
'discussio'],1
"['therapybrand',",1
'backi'],1
'microenvironme'],1
'matter'],1
"'akron',",1
"['tomorrow',",1
'industry'],1
'frontier'],1
'sui'],1
'chapter'],1
"['ryanzauk',",1
'fraudprevention'],1
"['avestriavc',",1
"'connection',",1
"'whartonhccs',",1
"['try',",1
'acceler'],1
"'rnbracken',",1
"['micheleromanow',",1
"'medication',",1
"'number',",1
"['jpmhc',",1
"'outstanding',",1
"'calendar',",1
"'asia',",1
"'gallaher',",1
'targetglob'],1
'evening'],1
'expansi'],1
"'msnbc',",1
'mos'],1
"'powered',",1
'devel'],1
'zekeemanuel'],1
'take'],1
"'pivot',",1
'wa'],1
"'yes',",1
'patie'],1
'lis'],1
"'affirm',",1
'kylelwig'],1
"['washingtonpost',",1
'bar'],1
"'northshoreweb',",1
"['jonathanweiner',",1
"'deloittetmt',",1
"['davidbblack',",1
'mission'],1
"'azuread',",1
"'gomedici',",1
"'immediately',",1
'kai'],1
'color'],1
"'baird',",1
"['head',",1
"'extremely',",1
"'trialsiten',",1
"'substance',",1
"'louisianan',",1
'recepti'],1
"'fallacy',",1
"'ehir',",1
"'riskmanagement',",1
"'sustainability',",1
"'coffin',",1
"'chrissyfarr',",1
"'merchant',",1
'rush'],1
"'reva',",1
"'rely',",1
"'elect',",1
"'dayal',",1
"'unchainedpod',",1
"'vertically',",1
"'ashling',",1
"['case',",1
"'kolaja',",1
"'flexible',",1
"'clalit',",1
"['covid-',",1
"'medium',",1
"'worwa',",1
"'commit',",1
'virtually'],1
'entre'],1
"['techmeme',",1
"'prescription',",1
"'mmmnews',",1
'predict'],1
"['gofastpay',",1
"'certified',",1
"'lbarraco',",1
"'promote',",1
"'michaelvaughans',",1
"'axiosrecap',",1
'flow'],1
"'installment',",1
'adop'],1
"'techtalk',",1
'kid'],1
'excited'],1
"'merus',",1
"'karenmpd',",1
"'smart',",1
"'receive',",1
'director'],1
"['deserve',",1
'ident'],1
"'centralized',",1
"'fiction',",1
"'oliverwyman',",1
"'prop',",1
"'lowellchc',",1
"'medcitynews',",1
"'olearykm',",1
'priorautho'],1
"'incorporate',",1
'mortgage'],1
'miss'],1
"'kazan',",1
'genus'],1
"'land',",1
"'hfmaorgs',",1
"'leavitt',",1
'de'],1
"'zip',",1
'innovati'],1
'ecosystem'],1
"'recharge',",1
'explai'],1
"'svp',",1
