,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
504,1078554866903961600,rssharma3,2018-12-28 07:34:53,en,nandannilekani: congratulations rebootingindia co-author viralbshah winning wilkinson prize work #julialan,0,44,RT @NandanNilekani: Congratulations to my @RebootingIndia co-author @Viral_B_Shah for winning the Wilkinson Prize for his work on #JuliaLan…,"[nandannilekani:, congratulations, rebootingindia, co-author, viralbshah, winning, wilkinson, prize, work, #julialan]","['nandannilekani', 'congratulation', 'rebootingindia', 'co', 'author', 'viralbshah', 'win', 'wilkinson', 'prize', 'work', 'julialan']"
505,1078554805574877190,rssharma3,2018-12-28 07:34:38,en,trai: trai releases recommendations methodology levy spectrum charges provision satellite based services using gateway,0,14,RT @TRAI: TRAI releases Recommendations on Methodology for levy of Spectrum Charges for provision of Satellite based Services using Gateway…,"[trai:, trai, releases, recommendations, methodology, levy, spectrum, charges, provision, satellite, based, services, using, gateway]","['trai', 'trai', 'release', 'recommendation', 'methodology', 'levy', 'spectrum', 'charge', 'provision', 'satellite', 'base', 'service', 'gateway']"
506,1077607410351640576,rssharma3,2018-12-25 16:50:02,en,india tv exclusive: 'tv watching become cheaper dec ' trai secy answers queries new - youtube,68,17,"India TV Exclusive: 'TV watching to become cheaper after Dec 29 ', TRAI secy answers queries on new - YouTube https://t.co/uS3dHdDtIe","[india, tv, exclusive:, 'tv, watching, become, cheaper, dec, ', trai, secy, answers, queries, new, -, youtube]","['india', 'tv', 'exclusive', 'tv', 'watch', 'cheap', 'dec', 'trai', 'secy', 'answers', 'query', 'new', 'youtube']"
507,1075019185300791296,rssharma3,2018-12-18 13:25:21,en,trai: letter intent signed trai national broadcasting telecommunications commission thailand trai hq new,0,5,"RT @TRAI: A Letter of Intent has been signed between TRAI and National Broadcasting Telecommunications Commission, Thailand at TRAI HQ, New…","[trai:, letter, intent, signed, trai, national, broadcasting, telecommunications, commission, thailand, trai, hq, new]","['trai', 'letter', 'intent', 'sign', 'trai', 'national', 'broadcasting', 'telecommunications', 'commission', 'thailand', 'trai', 'hq', 'new']"
508,1075018522206429184,rssharma3,2018-12-18 13:22:43,en,trai: dr r sharma rssharma chairman trai trai addressed nbtc thailand delegation headed prof prasert silphiphat co,0,2,"RT @TRAI: Dr. R. S. Sharma, @rssharma3, Chairman, TRAI @TRAI addressed the NBTC, Thailand delegation headed by Prof. Prasert Silphiphat, Co…","[trai:, dr, r, sharma, rssharma, chairman, trai, trai, addressed, nbtc, thailand, delegation, headed, prof, prasert, silphiphat, co]","['trai', 'dr', 'r', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'address', 'nbtc', 'thailand', 'delegation', 'head', 'prof', 'prasert', 'silphiphat', 'co']"
509,1075018290307653634,rssharma3,2018-12-18 13:21:47,en,trai: tv subscribers trai trai new regulations empower choose tv channel/bouquet choice pay ch,0,165,"RT @TRAI: TV subscribers, TRAI @TRAI new regulations empower you to choose any TV Channel/Bouquet of your choice and pay only for those. Ch…","[trai:, tv, subscribers, trai, trai, new, regulations, empower, choose, tv, channel/bouquet, choice, pay, ch]","['trai', 'tv', 'subscribers', 'trai', 'trai', 'new', 'regulation', 'empower', 'choose', 'tv', 'channel', 'bouquet', 'choice', 'pay', 'ch']"
510,1073391928169848833,rssharma3,2018-12-14 01:39:12,en,trai: trai releases telecommunication mobile number portability (seventh amendment) regulations,0,20,"RT @TRAI: TRAI releases Telecommunication Mobile Number Portability (Seventh Amendment) Regulations, 2018.

https://t.co/ZszzTXRNOb","[trai:, trai, releases, telecommunication, mobile, number, portability, (seventh, amendment), regulations]","['trai', 'trai', 'release', 'telecommunication', 'mobile', 'number', 'portability', 'seventh', 'amendment', 'regulation']"
511,1073241938118115328,rssharma3,2018-12-13 15:43:12,en,swarup: indeed proud civil servants kudos #nexusofgood nexusofgood,0,30,RT @swarup58: We are indeed proud of such civil servants. Kudos. #nexusofgood @nexusofgood https://t.co/R4fhKHS9k3,"[swarup:, indeed, proud, civil, servants, kudos, #nexusofgood, nexusofgood]","['swarup', 'proud', 'civil', 'servant', 'kudo', 'nexusofgood', 'nexusofgood']"
512,1072063796556967936,rssharma3,2018-12-10 09:41:41,in,nixxin congratulations nikhil,1,0,"@nixxin Congratulations, Nikhil!","[nixxin, congratulations, nikhil]","['nixxin', 'congratulation', 'nikhil']"
513,1070944523797184512,rssharma3,2018-12-07 07:34:06,en,digilockerind: thanks akshay sharing story #digilockerstories digilocker usage growing fast millions indians,0,9,"RT @digilocker_ind: Thanks @Akshay001 for sharing this story! #DigiLockerStories

DigiLocker usage is growing fast. Millions of Indians are…","[digilockerind:, thanks, akshay, sharing, story, #digilockerstories, digilocker, usage, growing, fast, millions, indians]","['digilockerind', 'thank', 'akshay', 'sharing', 'story', 'digilockerstories', 'digilocker', 'usage', 'grow', 'fast', 'million', 'indians']"
514,1070944082313138176,rssharma3,2018-12-07 07:32:21,en,muntazirabbas: dont see growth constraint telecom sector: trais sharma #ettelecom rssharma #trai #tel,0,3,RT @MuntazirAbbas: Don’t see growth constraint in telecom sector: Trai’s Sharma | #ETTelecom  https://t.co/vWTerZuwZY @rssharma3 #TRAI #Tel…,"[muntazirabbas:, dont, see, growth, constraint, telecom, sector:, trais, sharma, #ettelecom, rssharma, #trai, #tel]","['muntazirabbas', 'not', 'growth', 'constraint', 'telecom', 'sector', 'trais', 'sharma', 'ettelecom', 'rssharma', 'trai', 'tel']"
515,1069782580730355712,rssharma3,2018-12-04 02:36:57,en,traiohd: mr rs sharma chairman trai addressing press ohd consultation paper unsolicited commercial communication,0,3,"RT @TRAI_OHD: Mr RS Sharma, Chairman, @TRAI addressing the press at the OHD on Consultation Paper on ""Unsolicited Commercial Communication""…","[traiohd:, mr, rs, sharma, chairman, trai, addressing, press, ohd, consultation, paper, unsolicited, commercial, communication]","['traiohd', 'mr', 'rs', 'sharma', 'chairman', 'trai', 'address', 'press', 'ohd', 'consultation', 'paper', 'unsolicited', 'commercial', 'communication']"
516,1068702426566287361,rssharma3,2018-12-01 03:04:48,en,cutsccier: kick-off roundtable #designinindia maximize #g opportunities prepare roadmap incentivising investments,0,6,RT @CUTSCCIER: We kick-off our roundtable #DesigninIndia to Maximize #5G Opportunities 2 prepare a roadmap for incentivising investments in…,"[cutsccier:, kick-off, roundtable, #designinindia, maximize, #g, opportunities, prepare, roadmap, incentivising, investments]","['cutsccier', 'kick', 'roundtable', 'designinindia', 'maximize', 'g', 'opportunity', 'prepare', 'roadmap', 'incentivise', 'investment']"
517,1067989782578454529,rssharma3,2018-11-29 03:53:01,en,trai: trai releases international telecommunication cable landing stations access facilitation charges co-location charges (am,0,5,RT @TRAI: TRAI releases The International Telecommunication Cable Landing  Stations Access Facilitation Charges and Co-Location Charges (Am…,"[trai:, trai, releases, international, telecommunication, cable, landing, stations, access, facilitation, charges, co-location, charges, (am]","['trai', 'trai', 'release', 'international', 'telecommunication', 'cable', 'landing', 'station', 'access', 'facilitation', 'charge', 'co', 'location', 'charge']"
518,1067375690478059523,rssharma3,2018-11-27 11:12:50,en,trai: trai ro kolkata organised consumer outreach programme new regulatory framework broadcasting cable services' nd,0,4,RT @TRAI: TRAI RO Kolkata organised a Consumer Outreach programme on ‘New Regulatory Framework on Broadcasting and Cable Services' on 22nd…,"[trai:, trai, ro, kolkata, organised, consumer, outreach, programme, new, regulatory, framework, broadcasting, cable, services', nd]","['trai', 'trai', 'ro', 'kolkata', 'organise', 'consumer', 'outreach', 'programme', 'new', 'regulatory', 'framework', 'broadcast', 'cable', 'service', 'nd']"
519,1064723174841929728,rssharma3,2018-11-20 03:32:41,en,trai: trai conducts half-day interactive session ''new regulatory framework broadcasting cable services'' new delhi htt,0,6,"RT @TRAI: TRAI conducts a half-day Interactive Session on ''New Regulatory Framework for Broadcasting &amp; Cable Services'' at New Delhi.

htt…","[trai:, trai, conducts, half-day, interactive, session, ''new, regulatory, framework, broadcasting, cable, services'', new, delhi, htt]","['trai', 'trai', 'conduct', 'half', 'day', 'interactive', 'session', 'new', 'regulatory', 'framework', 'broadcast', 'cable', 'service', 'new', 'delhi', 'htt']"
520,1064490210996568064,rssharma3,2018-11-19 12:06:58,en,trai: trai trai introduces new regulatory framework broadcasting cable services scope complex lodhi road new delhi,0,6,"RT @TRAI: TRAI @TRAI Introduces ""New Regulatory Framework for Broadcasting &amp; Cable Services, 2017"" at SCOPE Complex, Lodhi Road, New Delhi…","[trai:, trai, trai, introduces, new, regulatory, framework, broadcasting, cable, services, scope, complex, lodhi, road, new, delhi]","['trai', 'trai', 'trai', 'introduce', 'new', 'regulatory', 'framework', 'broadcast', 'cable', 'service', 'scope', 'complex', 'lodhi', 'road', 'new', 'delhi']"
521,1064490002820657152,rssharma3,2018-11-19 12:06:08,hi,cnbcawaaz: #awaazexclusive l channel payment dth trai rssharma,0,13,"RT @CNBC_Awaaz: #AwaazExclusive l जितने Channel, उतना Payment ! बंद होगी केबल ऑपरेटर और DTH की मनमानी, @TRAI ला रहा है नियम, @rssharma3 से…","[cnbcawaaz:, #awaazexclusive, l, channel, payment, dth, trai, rssharma]","['cnbcawaaz', 'awaazexclusive', 'l', 'channel', 'payment', 'dth', 'trai', 'rssharma']"
522,1064412103899901952,rssharma3,2018-11-19 06:56:36,en,trai: dr r sharma rssharma chairman trai trai inaugurates interactive session new regulatory framework broadcasting,0,11,"RT @TRAI: Dr. R S Sharma, @rssharma3 Chairman, TRAI @TRAI Inaugurates the Interactive Session on ""New Regulatory Framework for Broadcasting…","[trai:, dr, r, sharma, rssharma, chairman, trai, trai, inaugurates, interactive, session, new, regulatory, framework, broadcasting]","['trai', 'dr', 'r', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'inaugurates', 'interactive', 'session', 'new', 'regulatory', 'framework', 'broadcasting']"
523,1063477100919881728,rssharma3,2018-11-16 17:01:13,hi,zeebusiness: #exclusive trai rssharma srivasatavabk https:,0,3,"RT @ZeeBusiness: #Exclusive | टेलीकॉम रेग्युलेटर @TRAI ने कहा है कि टेलीकॉम सर्विसेज सुधारना लक्ष्य उनका।

@rssharma3 @srivasatavabk https:…","[zeebusiness:, #exclusive, trai, rssharma, srivasatavabk, https:]","['zeebusiness', 'exclusive', 'trai', 'rssharma', 'srivasatavabk', 'https']"
524,1063410771269378049,rssharma3,2018-11-16 12:37:39,en,salonijain: work regulator regulate goverment makes policies industry work,0,7,"RT @Salonijain323: ""The work of a regulator is to regulate, the Goverment makes the policies. But it's the industry that does all the work""…","[salonijain:, work, regulator, regulate, goverment, makes, policies, industry, work]","['salonijain', 'work', 'regulator', 'regulate', 'goverment', 'make', 'policy', 'industry', 'work']"
525,1063410585394569218,rssharma3,2018-11-16 12:36:55,en,assochamindia: hon'ble manojsinhabjp adressing #assocham th telecom india,0,18,RT @ASSOCHAM4India: Hon'ble @manojsinhabjp adressing  #ASSOCHAM 11th Telecom India https://t.co/2Pk7afnDA2,"[assochamindia:, hon'ble, manojsinhabjp, adressing, #assocham, th, telecom, india]","['assochamindia', ""hon'ble"", 'manojsinhabjp', 'adresse', 'assocham', 'th', 'telecom', 'india']"
526,1063410494579458048,rssharma3,2018-11-16 12:36:33,en,assochamindia: hon'ble manojsinhabjp releasing summit backgrounder jointly prepared #assocham eyindia th telecom india,0,14,RT @ASSOCHAM4India: Hon'ble @manojsinhabjp releasing summit backgrounder jointly prepared by #ASSOCHAM and @EY_India at 11th Telecom India…,"[assochamindia:, hon'ble, manojsinhabjp, releasing, summit, backgrounder, jointly, prepared, #assocham, eyindia, th, telecom, india]","['assochamindia', ""hon'ble"", 'manojsinhabjp', 'release', 'summit', 'backgrounder', 'jointly', 'prepare', 'assocham', 'eyindia', 'th', 'telecom', 'india']"
527,1063410414174711810,rssharma3,2018-11-16 12:36:14,en,trai: trai trai observed 'swachhta pakhwara' officials took swachhta oath today,0,3,RT @TRAI: TRAI @TRAI observed 'SWACHHTA PAKHWARA' from 16.11.2018 to 30.11.2018.  Officials took Swachhta Oath today. https://t.co/oHG0KNNT…,"[trai:, trai, trai, observed, 'swachhta, pakhwara', officials, took, swachhta, oath, today]","['trai', 'trai', 'trai', 'observe', 'swachhta', 'pakhwara', 'official', 'take', 'swachhta', 'oath', 'today']"
528,1063249447583281152,rssharma3,2018-11-16 01:56:37,en,trai: trai releases consultation paper review extant provision sending printed bills consumers landline postpai,0,1,RT @TRAI: TRAI releases Consultation Paper on Review of extant provision for sending the printed bills to consumers of landline and postpai…,"[trai:, trai, releases, consultation, paper, review, extant, provision, sending, printed, bills, consumers, landline, postpai]","['trai', 'trai', 'release', 'consultation', 'paper', 'review', 'extant', 'provision', 'send', 'print', 'bill', 'consumer', 'landline', 'postpai']"
529,1063068663362842624,rssharma3,2018-11-15 13:58:14,hi,trai:,0,5,"RT @TRAI: भारतीय दूरसंचार विनियामक प्राधिकरण, नई दिल्ली मुख्यालय में 15 नवम्बर 2018 को आयोजित हिंदी पखवाड़ा 2018 पुरस्कार वितरण समारोह में…",[trai:],['trai']
530,1062179612183060480,rssharma3,2018-11-13 03:05:28,en,digilockerind: digilocker hiring want join team building key #digitalindia platform open positions cloud/,0,41,"RT @digilocker_ind: DigiLocker is hiring! Want to join the team building this key #DigitalIndia platform?

We have open positions in cloud/…","[digilockerind:, digilocker, hiring, want, join, team, building, key, #digitalindia, platform, open, positions, cloud/]","['digilockerind', 'digilocker', 'hire', 'want', 'join', 'team', 'build', 'key', 'digitalindia', 'platform', 'open', 'position', 'cloud/']"
531,1061884562463051776,rssharma3,2018-11-12 07:33:03,en,trai: trai releases consultation paper regulatory framework over-the-top (ott) communication services,0,30,"RT @TRAI: TRAI releases Consultation Paper on Regulatory Framework for Over-The-Top (OTT) Communication Services

https://t.co/Q6EhB1fRbN","[trai:, trai, releases, consultation, paper, regulatory, framework, over-the-top, (ott), communication, services]","['trai', 'trai', 'release', 'consultation', 'paper', 'regulatory', 'framework', 'ott', 'communication', 'service']"
532,1061246622753992706,rssharma3,2018-11-10 13:18:06,en,tarush: #upi transactions country crossed bn months fiscal what's surprising last bn tran,0,16,RT @Ta_rush: #UPI transactions in the country have crossed 2 Bn in just 7 months this fiscal.  What's surprising is that the last 1 Bn tran…,"[tarush:, #upi, transactions, country, crossed, bn, months, fiscal, what's, surprising, last, bn, tran]","['tarush', 'upi', 'transaction', 'country', 'cross', 'bn', 'month', 'fiscal', 'surprising', 'bn', 'tran']"
533,1060764635555495936,rssharma3,2018-11-09 05:22:51,en,muntazirabbas: trai meet telco chiefs december issue ott paper next week #ettelecom #trai #airtel #ji,0,3,"RT @MuntazirAbbas: Trai to meet telco chiefs in December, issue OTT paper next week | #ETTelecom  https://t.co/LaTqOsPw9n #TRAI #Airtel #Ji…","[muntazirabbas:, trai, meet, telco, chiefs, december, issue, ott, paper, next, week, #ettelecom, #trai, #airtel, #ji]","['muntazirabbas', 'trai', 'meet', 'telco', 'chiefs', 'december', 'issue', 'ott', 'paper', 'week', 'ettelecom', 'trai', 'airtel', 'ji']"
534,1060677499225624576,rssharma3,2018-11-08 23:36:36,en,gauravlet: tv channel shoved throat customers says trai chief rssharma,0,1,RT @gauravl_ET: No TV channel should be shoved down the throat of the customers says @TRAI chief @rssharma3.       https://t.co/syPDAiznJd…,"[gauravlet:, tv, channel, shoved, throat, customers, says, trai, chief, rssharma]","['gauravlet', 'tv', 'channel', 'shove', 'throat', 'customer', 'say', 'trai', 'chief', 'rssharma']"
535,1060505249474076673,rssharma3,2018-11-08 12:12:09,en,rishikala: trai chairman rssharma tells financialxpress regulations #telecommunications need factor #data,0,2,RT @RishiKala: @TRAI chairman @rssharma3 tells @FinancialXpress that regulations in #Telecommunications need to factor in that #data is the…,"[rishikala:, trai, chairman, rssharma, tells, financialxpress, regulations, #telecommunications, need, factor, #data]","['rishikala', 'trai', 'chairman', 'rssharma', 'tell', 'financialxpress', 'regulation', 'telecommunication', 'need', 'factor', 'data']"
536,1060505179005558790,rssharma3,2018-11-08 12:11:52,en,financialxpress: customer king king fundamental principle customer interest important f,0,7,"RT @FinancialXpress: ""Customer should be the king and is the king. That is the fundamental principle. Customer interest is very important f…","[financialxpress:, customer, king, king, fundamental, principle, customer, interest, important, f]","['financialxpress', 'customer', 'king', 'king', 'fundamental', 'principle', 'customer', 'interest', 'important', 'f']"
537,1060382536050843648,rssharma3,2018-11-08 04:04:32,en,dilipasbe: must read need of: light touch regulation fuel innovation consumer choice protection regulations reviewed,0,5,"RT @dilipasbe: Must read

Need of: light touch regulation to fuel innovation, consumer choice &amp; protection

Regulations have to be reviewed…","[dilipasbe:, must, read, need, of:, light, touch, regulation, fuel, innovation, consumer, choice, protection, regulations, reviewed]","['dilipasbe', 'read', 'need', 'light', 'touch', 'regulation', 'fuel', 'innovation', 'consumer', 'choice', 'protection', 'regulation', 'review']"
538,1059779370493988864,rssharma3,2018-11-06 12:07:46,en,spignal: let say: indians basically cracked payments thing force banks onto common platform (upi) al,0,310,RT @spignal: On this let me say: the Indians have basically cracked the payments thing. Force all banks onto a common platform (UPI) and al…,"[spignal:, let, say:, indians, basically, cracked, payments, thing, force, banks, onto, common, platform, (upi), al]","['spignal', 'let', 'indians', 'basically', 'crack', 'payment', 'thing', 'force', 'bank', 'common', 'platform', 'upi', 'al']"
539,1059730286915727360,rssharma3,2018-11-06 08:52:43,en,customers get choice select whichever channel want: trai chief via economictimes,34,7,Customers will get choice to select whichever channel they want: Trai chief https://t.co/zmf3CqDAga via @economictimes,"[customers, get, choice, select, whichever, channel, want:, trai, chief, via, economictimes]","['customer', 'choice', 'select', 'whichever', 'channel', 'want', 'trai', 'chief', 'economictimes']"
540,1059338131663597568,rssharma3,2018-11-05 06:54:26,en,trai: opening remarks dr rs sharma rssharma chairman open house discussion consultation paper estimation access,0,6,"RT @TRAI: Opening remarks by Dr RS Sharma, @rssharma3 Chairman at the Open House Discussion on Consultation Paper on “Estimation of Access…","[trai:, opening, remarks, dr, rs, sharma, rssharma, chairman, open, house, discussion, consultation, paper, estimation, access]","['trai', 'open', 'remark', 'dr', 'rs', 'sharma', 'rssharma', 'chairman', 'open', 'house', 'discussion', 'consultation', 'paper', 'estimation', 'access']"
541,1058360873767628800,rssharma3,2018-11-02 14:11:10,en,trai: trai releases report independent drive tests conducted six cities viz dhanbad gulbarga hubli - dharwad jalandhar kolh,0,2,"RT @TRAI: TRAI Releases Report on Independent Drive Tests conducted in Six  cities viz. Dhanbad, Gulbarga, Hubli - Dharwad, Jalandhar, Kolh…","[trai:, trai, releases, report, independent, drive, tests, conducted, six, cities, viz, dhanbad, gulbarga, hubli, -, dharwad, jalandhar, kolh]","['trai', 'trai', 'release', 'report', 'independent', 'drive', 'test', 'conduct', 'city', 'viz', 'dhanbad', 'gulbarga', 'hubli', 'dharwad', 'jalandhar', 'kolh']"
542,1057638518665633793,rssharma3,2018-10-31 14:20:47,en,trai: occasion 'rashtriya ekta diwas' sh h pradeep rao member trai administer oath officers staff trai,0,3,"RT @TRAI: On the occasion of 'Rashtriya Ekta Diwas', Sh. H. Pradeep Rao, Member, TRAI administer an oath to the officers and staff of TRAI…","[trai:, occasion, 'rashtriya, ekta, diwas', sh, h, pradeep, rao, member, trai, administer, oath, officers, staff, trai]","['trai', 'occasion', 'rashtriya', 'ekta', 'diwas', 'sh', 'h', 'pradeep', 'rao', 'member', 'trai', 'administer', 'oath', 'officer', 'staff', 'trai']"
543,1057157055637647366,rssharma3,2018-10-30 06:27:37,en,historic judgement big win consumers choice transparency,30,9,"Historic judgement! A big win for consumers, their choice and transparency!! https://t.co/v21h35vsOX","[historic, judgement, big, win, consumers, choice, transparency]","['historic', 'judgement', 'big', 'win', 'consumer', 'choice', 'transparency']"
544,1056472919541514240,rssharma3,2018-10-28 09:09:06,en,breach brigade,137,69,"Now, where is the ‘breach brigade’? https://t.co/EXIa8xOMY0","[breach, brigade]","['breach', 'brigade']"
545,1055787584561901569,rssharma3,2018-10-26 11:45:50,en,trai: bi-lateral meeting held dr rs sharma rssharma chairman trai trai mr chakrya moa chairman telecommuni,0,23,"RT @TRAI: A bi-lateral meeting was held between Dr. R.S. Sharma, @rssharma3 Chairman, TRAI @TRAI and Mr. Chakrya Moa, Chairman, Telecommuni…","[trai:, bi-lateral, meeting, held, dr, rs, sharma, rssharma, chairman, trai, trai, mr, chakrya, moa, chairman, telecommuni]","['trai', 'bi', 'lateral', 'meeting', 'hold', 'dr', 'rs', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'mr', 'chakrya', 'moa', 'chairman', 'telecommuni']"
546,1055786453702070272,rssharma3,2018-10-26 11:41:20,en,salonijain: created aadhar clear saying card number digital artifact rssha,0,7,"RT @Salonijain323: ""When we created Aadhar, we were clear in saying that it's not a card but it's a number. It's a digital artifact"" @rssha…","[salonijain:, created, aadhar, clear, saying, card, number, digital, artifact, rssha]","['salonijain', 'create', 'aadhar', 'clear', 'say', 'card', 'number', 'digital', 'artifact', 'rssha']"
547,1055785973257134080,rssharma3,2018-10-26 11:39:26,ro,gsma: matsgranryd director general #gsma rssharma chairman trai inaugurate gsma india office,0,8,RT @GSMA: .@MatsGranryd Director General #GSMA and @rssharma3 Chairman of @TRAI inaugurate the GSMA India office https://t.co/vXDmk4eLQd,"[gsma:, matsgranryd, director, general, #gsma, rssharma, chairman, trai, inaugurate, gsma, india, office]","['gsma', 'matsgranryd', 'director', 'general', 'gsma', 'rssharma', 'chairman', 'trai', 'inaugurate', 'gsma', 'india', 'office']"
548,1055785849344774144,rssharma3,2018-10-26 11:38:56,en,exploreimc: world changing fast pradigms shifting difficult policy keep pace technology,0,1,"RT @exploreIMC: ""In a world that is changing so fast the all pradigms are shifting. It's difficult for policy to keep pace with technology.…","[exploreimc:, world, changing, fast, pradigms, shifting, difficult, policy, keep, pace, technology]","['exploreimc', 'world', 'change', 'fast', 'pradigms', 'shift', 'difficult', 'policy', 'pace', 'technology']"
549,1055785401623834624,rssharma3,2018-10-26 11:37:09,en,trai: dr r sharma rssharma chairman trai trai interactive session pro-innovation privacy encouraging new digita,0,4,"RT @TRAI: Dr. R. S. Sharma, @rssharma3 Chairman, TRAI @TRAI in an Interactive Session on ""Pro-innovation and Privacy Encouraging New Digita…","[trai:, dr, r, sharma, rssharma, chairman, trai, trai, interactive, session, pro-innovation, privacy, encouraging, new, digita]","['trai', 'dr', 'r', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'interactive', 'session', 'pro', 'innovation', 'privacy', 'encourage', 'new', 'digita']"
550,1055668672180572160,rssharma3,2018-10-26 03:53:19,en,techeets: trai chairman rssharma talks bringing regulations required establish standards safeguard co,0,1,RT @tech2eets: TRAI Chairman @rssharma3 talks about bringing in regulations only when it's required to establish standards and safeguard co…,"[techeets:, trai, chairman, rssharma, talks, bringing, regulations, required, establish, standards, safeguard, co]","['techeets', 'trai', 'chairman', 'rssharma', 'talk', 'bring', 'regulation', 'require', 'establish', 'standard', 'safeguard', 'co']"
551,1055668635446915072,rssharma3,2018-10-26 03:53:10,en,awnusharma: trai chairman rssharma says jump gun framing rules data security sector national framewo,0,3,RT @awnusharma: .@TRAI  chairman @rssharma3 says should not jump the gun in framing rules on data security for a sector as national framewo…,"[awnusharma:, trai, chairman, rssharma, says, jump, gun, framing, rules, data, security, sector, national, framewo]","['awnusharma', 'trai', 'chairman', 'rssharma', 'say', 'jump', 'gun', 'framing', 'rule', 'datum', 'security', 'sector', 'national', 'framewo']"
552,1055444609730457606,rssharma3,2018-10-25 13:02:58,en,trai: bi-lateral meeting held dr r sharma rssharma chairman trai trai mr ajit pai ajitpaifcc chairman f,0,4,"RT @TRAI: A bi-lateral meeting was held between Dr. R. S. Sharma, @rssharma3 Chairman, TRAI @TRAI and Mr. Ajit Pai, @AjitPaiFCC Chairman, F…","[trai:, bi-lateral, meeting, held, dr, r, sharma, rssharma, chairman, trai, trai, mr, ajit, pai, ajitpaifcc, chairman, f]","['trai', 'bi', 'lateral', 'meeting', 'hold', 'dr', 'r', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'mr', 'ajit', 'pai', 'ajitpaifcc', 'chairman', 'f']"
553,1055444392037634048,rssharma3,2018-10-25 13:02:06,en,trai: dr r sharma rssharma chairman trai trai panel discussion evolving regulatory landscape new digital e,0,3,"RT @TRAI: Dr. R. S. Sharma, @rssharma3 Chairman, TRAI @TRAI in a Panel Discussion on The Evolving Regulatory Landscape in the New Digital E…","[trai:, dr, r, sharma, rssharma, chairman, trai, trai, panel, discussion, evolving, regulatory, landscape, new, digital, e]","['trai', 'dr', 'r', 'sharma', 'rssharma', 'chairman', 'trai', 'trai', 'panel', 'discussion', 'evolve', 'regulatory', 'landscape', 'new', 'digital', 'e']"
554,1055444006518181888,rssharma3,2018-10-25 13:00:35,en,btvi: rssharma: telecom sector good situation consolidation created process customers want #aadhaar deta,0,4,"RT @BTVI: .@rssharma3: Telecom Sector In A Good Situation After Consolidation

Created A Process For Customers Who Want Their #Aadhaar Deta…","[btvi:, rssharma:, telecom, sector, good, situation, consolidation, created, process, customers, want, #aadhaar, deta]","['btvi', 'rssharma', 'telecom', 'sector', 'good', 'situation', 'consolidation', 'create', 'process', 'customer', 'want', 'aadhaar', 'deta']"
555,1055443295009091585,rssharma3,2018-10-25 12:57:45,en,ajitpaifcc: always pleasure meet collaborate indian counterparts good friend trai chairman rssharma https,0,8,"RT @AjitPaiFCC: Always a pleasure to meet and collaborate with our Indian counterparts and my good friend, @TRAI Chairman @rssharma3! https…","[ajitpaifcc:, always, pleasure, meet, collaborate, indian, counterparts, good, friend, trai, chairman, rssharma, https]","['ajitpaifcc', 'pleasure', 'meet', 'collaborate', 'indian', 'counterpart', 'good', 'friend', 'trai', 'chairman', 'rssharma', 'https']"
556,1054664168408702976,rssharma3,2018-10-23 09:21:47,en,etnowlive: #exclusive trai chairman rs sharma talks et now's dayamarahul says #dataprotection law works also says tha,0,4,"RT @ETNOWlive: #Exclusive | TRAI Chairman RS Sharma talks to ET NOW's @dayamarahul, says #DataProtection law is in the works. Also says tha…","[etnowlive:, #exclusive, trai, chairman, rs, sharma, talks, et, now's, dayamarahul, says, #dataprotection, law, works, also, says, tha]","['etnowlive', 'exclusive', 'trai', 'chairman', 'rs', 'sharma', 'talk', 'et', 'dayamarahul', 'say', 'dataprotection', 'law', 'work', 'say', 'tha']"
557,1054053722773430274,rssharma3,2018-10-21 16:56:05,en,sharansampat pl go ahead,6,1,@sharan_sampat Pl go ahead!,"[sharansampat, pl, go, ahead]","['sharansampat', 'pl', 'ahead']"
558,1052790934394400768,rssharma3,2018-10-18 05:18:13,en,trai: trai releases report independent drive tests conducted six cities viz agartala ajmer bokaro dewas jabalpur ranchi,0,5,"RT @TRAI: TRAI Releases Report on Independent Drive Tests conducted in Six cities viz. Agartala, Ajmer, Bokaro, Dewas, Jabalpur and Ranchi…","[trai:, trai, releases, report, independent, drive, tests, conducted, six, cities, viz, agartala, ajmer, bokaro, dewas, jabalpur, ranchi]","['trai', 'trai', 'release', 'report', 'independent', 'drive', 'test', 'conduct', 'city', 'viz', 'agartala', 'ajmer', 'bokaro', 'dewas', 'jabalpur', 'ranchi']"
559,1052506608264085506,rssharma3,2018-10-17 10:28:24,en,nikhilkumarks: rbi announces interoperability guidelines wallets using upi whatte exciting creates level playing field,0,20,RT @nikhilkumarks: RBI announces interoperability guidelines for wallets using UPI. Whatte exciting! This creates a level playing field for…,"[nikhilkumarks:, rbi, announces, interoperability, guidelines, wallets, using, upi, whatte, exciting, creates, level, playing, field]","['nikhilkumarks', 'rbi', 'announce', 'interoperability', 'guideline', 'wallet', 'upi', 'whatte', 'exciting', 'create', 'level', 'playing', 'field']"
