,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
561,1380748415890419712,pudiharicharan,2021-04-10 05:04:10,en,long awaited #majorthefilm teaser locks release time #majorteaseronapril : pm adivisesh,14,3,"The long awaited #MajorTheFilm teaser locks its release time!
#MajorTeaserOnApril12 @ 4:05 pm 🔥

@AdiviSesh… https://t.co/g1Bk7aZcdf","[long, awaited, #majorthefilm, teaser, locks, release, time, #majorteaseronapril, :, pm, adivisesh]","['long', 'awaited', 'majorthefilm', 'teaser', 'lock', 'release', 'time', 'majorteaseronapril', 'pm', 'adivisesh']"
562,1380735640728260609,pudiharicharan,2021-04-10 04:13:24,en,therealban simply drive home point women cooking indian households normalised,2,0,"@The_RealBan It’s simply to drive home the point that women cooking in Indian households has been normalised, and y… https://t.co/n8NTMFGFcx","[therealban, simply, drive, home, point, women, cooking, indian, households, normalised]","['therealban', 'simply', 'drive', 'home', 'point', 'woman', 'cook', 'indian', 'household', 'normalise']"
563,1380606230532530176,pudiharicharan,2021-04-09 19:39:10,en,seculartrainee terrific film director invisible guest,1,0,@SecularTrainee Terrific film. From the director of The Invisible Guest,"[seculartrainee, terrific, film, director, invisible, guest]","['seculartrainee', 'terrific', 'film', 'director', 'invisible', 'guest']"
564,1380562815585423360,pudiharicharan,2021-04-09 16:46:39,en,beautiful new pics #uppena fame #krithishetty,74,8,Beautiful new pics of #Uppena fame #KrithiShetty 👌 https://t.co/88mGytspLm,"[beautiful, new, pics, #uppena, fame, #krithishetty]","['beautiful', 'new', 'pic', 'uppena', 'fame', 'krithishetty']"
565,1380561526600306688,pudiharicharan,2021-04-09 16:41:32,en,chiragbarjatyaa: th se minicut weeks,0,3,RT @chiragbarjatyaa: 15th se minicut for 4 weeks 💪🏻 https://t.co/1ZOAJ5D4zo,"[chiragbarjatyaa:, th, se, minicut, weeks]","['chiragbarjatyaa', 'th', 'se', 'minicut', 'week']"
566,1380552295759241222,pudiharicharan,2021-04-09 16:04:51,en,binged: list top shows movies indian ott week click link check full list -,0,5,"RT @Binged_: The list of Top 10 Shows &amp; Movies On Indian OTT This Week is OUT!

Click on the link to check out the full list - https://t.co…","[binged:, list, top, shows, movies, indian, ott, week, click, link, check, full, list, -]","['binge', 'list', 'show', 'movie', 'indian', 'ott', 'week', 'click', 'link', 'check', 'list']"
567,1380542709358764036,pudiharicharan,2021-04-09 15:26:45,en,paradoxes actions astonishing characters #tenetonprime everything totally exceeded,21,0,"From paradoxes to actions to astonishing characters, #TenetOnPrime has everything and more, it totally exceeded the… https://t.co/Nu9eojzAq3","[paradoxes, actions, astonishing, characters, #tenetonprime, everything, totally, exceeded]","['paradox', 'action', 'astonishing', 'character', 'tenetonprime', 'totally', 'exceed']"
568,1380533196551462914,pudiharicharan,2021-04-09 14:48:57,en,blockbuster reports #vakeelsaab good response quarters,2514,741,Blockbuster reports for #VakeelSaab. Good response from all quarters 👌 https://t.co/JRonjHdcht,"[blockbuster, reports, #vakeelsaab, good, response, quarters]","['blockbuster', 'report', 'vakeelsaab', 'good', 'response', 'quarter']"
569,1380528919669919756,pudiharicharan,2021-04-09 14:31:58,en,storyy seems like well made good looking show great cast poster looks promising i'm sure show',21,2,"His Storyy seems like a well made, good looking show with great cast. The poster looks promising and I'm sure show'… https://t.co/ijs3Jq1tya","[storyy, seems, like, well, made, good, looking, show, great, cast, poster, looks, promising, i'm, sure, show']","['storyy', 'like', 'good', 'look', 'great', 'cast', 'poster', 'look', 'promise', 'sure']"
570,1380513027234033664,pudiharicharan,2021-04-09 13:28:49,und,iskarthi,1,0,@iskarthi_ 😆😆🤪,[iskarthi],['iskarthi']
571,1380512935387168773,pudiharicharan,2021-04-09 13:28:27,en,ipl season time bleed yellow #yellove #csk,36,2,"IPL season is here. It’s time to bleed yellow 🔥

#Yellove #CSK","[ipl, season, time, bleed, yellow, #yellove, #csk]","['ipl', 'season', 'time', 'bleed', 'yellow', 'yellove', 'csk']"
572,1380512594016923654,pudiharicharan,2021-04-09 13:27:05,en,release #thalaivi postponed new release date announced later kanganateam thearvindswami #vijay,4,1,"Release of #Thalaivi postponed. New release date to be announced later. 

@KanganaTeam @thearvindswami #Vijay… https://t.co/C54e89rPHf","[release, #thalaivi, postponed, new, release, date, announced, later, kanganateam, thearvindswami, #vijay]","['release', 'thalaivi', 'postpone', 'new', 'release', 'date', 'announce', 'later', 'kanganateam', 'thearvindswami', 'vijay']"
573,1380511766728208387,pudiharicharan,2021-04-09 13:23:48,en,ipl season get tripping song manupunjabim #iplleaguedeewanoki,3,0,"https://t.co/SHXpSD6Nok

This IPL season, get tripping on this song 👌

@manupunjabim3
#IPLLeagueDeewanoKi
https://t.co/SHXpSD6Nok","[ipl, season, get, tripping, song, manupunjabim, #iplleaguedeewanoki]","['ipl', 'season', 'trip', 'song', 'manupunjabim', 'iplleaguedeewanoki']"
574,1380510702046117891,pudiharicharan,2021-04-09 13:19:34,de,escn,12,0,So ESCN?,[escn],['escn']
575,1380509807690481664,pudiharicharan,2021-04-09 13:16:01,en,congratulations dhlindia partnership mipaltan team #teambehindtheteam,3,0,Congratulations to @DHL_India for the partnership with the @mipaltan team #TeamBehindTheTeam,"[congratulations, dhlindia, partnership, mipaltan, team, #teambehindtheteam]","['congratulations', 'dhlindia', 'partnership', 'mipaltan', 'team', 'teambehindtheteam']"
576,1380465809974161410,pudiharicharan,2021-04-09 10:21:11,en,dhlindia number logistics industry joined hands mipaltan number team ipl,5,0,".@DHL_India, the number 1 in the logistics industry joined hands with @mipaltan, the number 1 team in IPL. Both are… https://t.co/W6tX0bAeAl","[dhlindia, number, logistics, industry, joined, hands, mipaltan, number, team, ipl]","['dhlindia', 'number', 'logistic', 'industry', 'join', 'hand', 'mipaltan', 'number', 'team', 'ipl']"
577,1380462117036302338,pudiharicharan,2021-04-09 10:06:31,en,director aryasukku appreciated congratulated director #sriramvenu team #vakeelsaab grand suc,33,3,Director @aryasukku appreciated and congratulated director #SriramVenu and the team of #VakeelSaab on the grand suc… https://t.co/sgyy5ViB7A,"[director, aryasukku, appreciated, congratulated, director, #sriramvenu, team, #vakeelsaab, grand, suc]","['director', 'aryasukku', 'appreciate', 'congratulate', 'director', 'sriramvenu', 'team', 'vakeelsaab', 'grand', 'suc']"
578,1380452174660968451,pudiharicharan,2021-04-09 09:27:00,en,varnityadav darshakpatel curious eat - day safe,1,0,@varnityadav @DarshakPatel3 Just curious. I eat about 60-70 but 200 a day is safe?,"[varnityadav, darshakpatel, curious, eat, -, day, safe]","['varnityadav', 'darshakpatel', 'curious', 'eat', 'day', 'safe']"
579,1380420509096058880,pudiharicharan,2021-04-09 07:21:10,en,pariyerum perumal education #karnan agitation mari selvaraj brings inner anger,637,188,"If Pariyerum Perumal was about education, #Karnan is about agitation. Mari Selvaraj brings out the inner anger to t… https://t.co/Nw3RQnYFTx","[pariyerum, perumal, education, #karnan, agitation, mari, selvaraj, brings, inner, anger]","['pariyerum', 'perumal', 'education', 'karnan', 'agitation', 'mari', 'selvaraj', 'bring', 'inner', 'anger']"
580,1380413357010771968,pudiharicharan,2021-04-09 06:52:45,en,tv services employ nearly million people india however sector still recovering setbacks due,21,20,"TV services employ nearly 2 million people in India. However, the sector is still recovering from setbacks due to t… https://t.co/zdJOwVEmkq","[tv, services, employ, nearly, million, people, india, however, sector, still, recovering, setbacks, due]","['tv', 'service', 'employ', 'nearly', 'million', 'people', 'india', 'sector', 'recover', 'setback']"
581,1380407669119328265,pudiharicharan,2021-04-09 06:30:09,en,picturespvr set release oscar nominated 'the father' starring anthony hopkins olivia colman,14,0,. @PicturesPVR all set to release the Oscar nominated 'THE FATHER' starring Anthony Hopkins and Olivia Colman on 23… https://t.co/J8t6vIb0lA,"[picturespvr, set, release, oscar, nominated, 'the, father', starring, anthony, hopkins, olivia, colman]","['picturespvr', 'set', 'release', 'oscar', 'nominate', 'father', 'star', 'anthony', 'hopkins', 'olivia', 'colman']"
582,1380407410771128321,pudiharicharan,2021-04-09 06:29:08,en,majorly missed,8,0,D 11 will be majorly missed 😢😢 https://t.co/2IppdfN9Tu,"[majorly, missed]","['majorly', 'miss']"
583,1380392074944516100,pudiharicharan,2021-04-09 05:28:11,en,happy birthday lakshmipriyaac im sure couldnt asked better birthday gift quite good,199,63,Happy birthday @LakshmiPriyaaC. I’m sure you couldn’t have asked for a better birthday gift. You were quite good in… https://t.co/O5V8Y6dWnr,"[happy, birthday, lakshmipriyaac, im, sure, couldnt, asked, better, birthday, gift, quite, good]","['happy', 'birthday', 'lakshmipriyaac', 'be', 'sure', 'not', 'ask', 'well', 'birthday', 'gift', 'good']"
584,1380384697021308931,pudiharicharan,2021-04-09 04:58:52,en,#karnan beautifully empowered many metaphors way theyre used convey intended message co,493,199,#Karnan is beautifully empowered by so many metaphors and the way they’re used to convey the intended message is co… https://t.co/gzKDimQlSl,"[#karnan, beautifully, empowered, many, metaphors, way, theyre, used, convey, intended, message, co]","['karnan', 'beautifully', 'empower', 'metaphor', 'way', 'convey', 'intended', 'message', 'co']"
585,1380376402223104000,pudiharicharan,2021-04-09 04:25:55,en,lakshmipriyaac mariselvaraj dhanush good,70,20,@LakshmiPriyaaC @mari_selvaraj @Dhanush You were so good 😊,"[lakshmipriyaac, mariselvaraj, dhanush, good]","['lakshmipriyaac', 'mariselvaraj', 'dhanush', 'good']"
586,1380367415259889666,pudiharicharan,2021-04-09 03:50:12,und,dhanushkraja,147,86,.@dhanushkraja https://t.co/jWWRJzNjz6,[dhanushkraja],['dhanushkraja']
587,1380366537052274690,pudiharicharan,2021-04-09 03:46:43,en,stars #karnan hype real extremely powerful haunting drama class divide fighting ones,2924,760,"5 stars for #Karnan. The hype is real. Extremely powerful, haunting drama about class divide and fighting for one’s… https://t.co/gxVAVwr6Yw","[stars, #karnan, hype, real, extremely, powerful, haunting, drama, class, divide, fighting, ones]","['star', 'karnan', 'hype', 'real', 'extremely', 'powerful', 'haunting', 'drama', 'class', 'divide', 'fighting', 'one']"
588,1380346365197307908,pudiharicharan,2021-04-09 02:26:33,en,excellent reports coming #vakeelsaab expect phenomenal opening pk makes grand comeback,2613,716,"Excellent reports coming in for #VakeelSaab. Expect a phenomenal opening. 

PK makes grand comeback… https://t.co/bttV4C88f4","[excellent, reports, coming, #vakeelsaab, expect, phenomenal, opening, pk, makes, grand, comeback]","['excellent', 'report', 'come', 'vakeelsaab', 'expect', 'phenomenal', 'opening', 'pk', 'make', 'grand', 'comeback']"
589,1380341919205752832,pudiharicharan,2021-04-09 02:08:53,en,halfway #karnan absolutely spellbound dhanushkraja taking next level,1755,428,"Halfway through #Karnan. Absolutely spellbound 🙏 

@dhanushkraja is taking this to next level 🔥","[halfway, #karnan, absolutely, spellbound, dhanushkraja, taking, next, level]","['halfway', 'karnan', 'absolutely', 'spellbound', 'dhanushkraja', 'take', 'level']"
590,1380321147514986497,pudiharicharan,2021-04-09 00:46:21,und,nw #karnan,70,30,NW #Karnan,"[nw, #karnan]","['nw', 'karnan']"
591,1380312706352353281,pudiharicharan,2021-04-09 00:12:48,en,crazy celebratory scenes rohini #karnan #karnanfdfs dhanushkraja,777,239,"Crazy celebratory scenes at Rohini for #Karnan 

#KarnanFDFS @dhanushkraja https://t.co/bA1aqVR3ju","[crazy, celebratory, scenes, rohini, #karnan, #karnanfdfs, dhanushkraja]","['crazy', 'celebratory', 'scene', 'rohini', 'karnan', 'karnanfdfs', 'dhanushkraja']"
592,1380169997369008144,pudiharicharan,2021-04-08 14:45:44,en,jackdcoulson: young men guy waits he's start taking care health late,0,12,"RT @jackdcoulson: Young men, don't be the guy that waits until he's 45 to start taking care of health

It won't be too late BUT it will be…","[jackdcoulson:, young, men, guy, waits, he's, start, taking, care, health, late]","['jackdcoulson', 'young', 'man', 'guy', 'wait', 'start', 'take', 'care', 'health', 'late']"
593,1380169925835169792,pudiharicharan,2021-04-08 14:45:27,en,tunes hooked #karnan full album hear,47,35,"Tunes that will have you hooked. 

#Karnan full album out now. 

https://t.co/32xZjNrNHv

Hear it on… https://t.co/UF0PvUDeAA","[tunes, hooked, #karnan, full, album, hear]","['tune', 'hook', 'karnan', 'album', 'hear']"
594,1380166441723338756,pudiharicharan,2021-04-08 14:31:36,en,chest shoulder day,10,0,Chest and shoulder day 💪🏋️‍♀️ https://t.co/Chfp5ore1D,"[chest, shoulder, day]","['chest', 'shoulder', 'day']"
595,1380165533446836224,pudiharicharan,2021-04-08 14:28:00,en,varnityadav: youre going burden children dont take good care health point time,0,5,"RT @varnityadav: You’re going to be a burden for your children if you don’t take good care of your health at this point of time. 🙂

There,…","[varnityadav:, youre, going, burden, children, dont, take, good, care, health, point, time]","['varnityadav', 'go', 'burden', 'child', 'not', 'good', 'care', 'health', 'point', 'time']"
596,1380148096160661505,pudiharicharan,2021-04-08 13:18:42,en,vilakudy yeah please,0,0,@vilakudy Yeah please.,"[vilakudy, yeah, please]","['vilakudy', 'yeah']"
597,1380147129373630470,pudiharicharan,2021-04-08 13:14:52,en,binged: alert #alluarjun fans across india here's entire filmography #iconstaar film streaming,0,472,"RT @Binged_: 📢Alert for #AlluArjun fans across India 

Here's the ENTIRE FILMOGRAPHY of the #IconStaar and where each film is streaming 🤯🔥…","[binged:, alert, #alluarjun, fans, across, india, here's, entire, filmography, #iconstaar, film, streaming]","['binge', 'alert', 'alluarjun', 'fan', 'india', 'entire', 'filmography', 'iconstaar', 'film', 'streaming']"
598,1380139643035787271,pudiharicharan,2021-04-08 12:45:07,und,soundarya:,0,59,RT @soundarya_20: 💖 https://t.co/7HnoiI04Us,[soundarya:],['soundarya']
599,1380136800488931328,pudiharicharan,2021-04-08 12:33:49,en,vilakudy supposed release chennai well sure happened,1,0,@vilakudy Was supposed to release in Chennai as well. Not sure what happened,"[vilakudy, supposed, release, chennai, well, sure, happened]","['vilakudy', 'supposed', 'release', 'chennai', 'sure', 'happen']"
600,1380113276709740546,pudiharicharan,2021-04-08 11:00:21,en,get huge rs bonus st registration mostbeti #mostbetmillion,11,2,GET HUGE 25000 RS BONUS ON THE 1ST REGISTRATION Only on @MostbetI. https://t.co/SvIpQrZVok #MostBet1Million https://t.co/K5rYUKswW3,"[get, huge, rs, bonus, st, registration, mostbeti, #mostbetmillion]","['huge', 'r', 'bonus', 'st', 'registration', 'mostbeti', 'mostbetmillion']"
601,1380104315658928130,pudiharicharan,2021-04-08 10:24:44,en,fans gathered outside #alluarjuns house wish star occasion birthday aa distributed masks,705,433,"Fans gathered outside #AlluArjun’s house to wish to star on the occasion of his birthday. 

AA distributed masks to… https://t.co/d8DX3jPXoR","[fans, gathered, outside, #alluarjuns, house, wish, star, occasion, birthday, aa, distributed, masks]","['fan', 'gather', 'outside', 'alluarjuns', 'house', 'wish', 'star', 'occasion', 'birthday', 'aa', 'distribute', 'mask']"
602,1380094195893891080,pudiharicharan,2021-04-08 09:44:31,en,#vakeelsaab grand usa premieres today release weekendcinemaus association southernstarint,20,6,"#VakeelSaab Grand USA premieres today. 

Release by @WeekendCinemaUS in association with @SouthernStarInt… https://t.co/KyrZqJEJBI","[#vakeelsaab, grand, usa, premieres, today, release, weekendcinemaus, association, southernstarint]","['vakeelsaab', 'grand', 'usa', 'premiere', 'today', 'release', 'weekendcinemaus', 'association', 'southernstarint']"
603,1380092464212549633,pudiharicharan,2021-04-08 09:37:39,en,#karnan go ahead release inspite tn govt revoking theatre occupancy percent looks like tea,265,154,"#Karnan will go ahead and release inspite of TN govt revoking theatre occupancy to 50 percent. 

Looks like the tea… https://t.co/5vfbFqXsU4","[#karnan, go, ahead, release, inspite, tn, govt, revoking, theatre, occupancy, percent, looks, like, tea]","['karnan', 'ahead', 'release', 'inspite', 'tn', 'govt', 'revoke', 'theatre', 'occupancy', 'percent', 'look', 'like', 'tea']"
604,1380076285636927490,pudiharicharan,2021-04-08 08:33:21,en,agsproduction # shoot started yesterday best wishes entire team agscinemas #kalpathiaghoram,11,1,". @Ags_production #21 shoot started yesterday. Best wishes to the entire team. 

@agscinemas #KalpathiAghoram… https://t.co/N12LBufzYP","[agsproduction, #, shoot, started, yesterday, best, wishes, entire, team, agscinemas, #kalpathiaghoram]","['agsproduction', 'shoot', 'start', 'yesterday', 'good', 'wish', 'entire', 'team', 'agscinemas', 'kalpathiaghoram']"
605,1380069470169784322,pudiharicharan,2021-04-08 08:06:16,en,missing school stressed exams able meet friends students alot last year don',2,1,Missing school? Stressed over exams? Not able to meet friends? Students have been through alot this last year. Don'… https://t.co/GAs65flPnj,"[missing, school, stressed, exams, able, meet, friends, students, alot, last, year, don']","['miss', 'school', 'stress', 'exam', 'able', 'meet', 'friend', 'student', 'alot', 'year', 'don']"
606,1380047640721649664,pudiharicharan,2021-04-08 06:39:32,en,pics grand launch #agent film surender reddy akhilakkineni dirsurender,24,1,"Here are the pics from the grand launch of #Agent. A film by Surender Reddy. 

@AkhilAkkineni8 @DirSurender… https://t.co/3hGqOnDAB6","[pics, grand, launch, #agent, film, surender, reddy, akhilakkineni, dirsurender]","['pics', 'grand', 'launch', 'agent', 'film', 'surender', 'reddy', 'akhilakkineni', 'dirsurender']"
607,1380035492402491394,pudiharicharan,2021-04-08 05:51:15,en,harmann kaur splendid job styling #alluarjun ever since joined aa upped fashion gam,1505,810,"Harmann Kaur is doing a splendid job of styling #AlluArjun. Ever since she joined him, AA has upped his fashion gam… https://t.co/wohZu2PJmV","[harmann, kaur, splendid, job, styling, #alluarjun, ever, since, joined, aa, upped, fashion, gam]","['harmann', 'kaur', 'splendid', 'job', 'styling', 'alluarjun', 'join', 'aa', 'up', 'fashion', 'gam']"
608,1380005798118481923,pudiharicharan,2021-04-08 03:53:16,en,dhanushkraja #karnanfromtomorrow waiting see film #karnan karnanthemovie mariselvaraj,229,100,".@dhanushkraja #KarnanFromTomorrow. Waiting to see the film. 

#Karnan @KarnanTheMovie

 @mari_selvaraj… https://t.co/5c3lIL7iQS","[dhanushkraja, #karnanfromtomorrow, waiting, see, film, #karnan, karnanthemovie, mariselvaraj]","['dhanushkraja', 'karnanfromtomorrow', 'wait', 'film', 'karnan', 'karnanthemovie', 'mariselvaraj']"
609,1379870250783498241,pudiharicharan,2021-04-07 18:54:39,nl,iskarthi gypsyonline woody allen padam paaklam,1,0,@iskarthi_ @gypsy_online2 Woody Allen padam. Paaklam,"[iskarthi, gypsyonline, woody, allen, padam, paaklam]","['iskarthi', 'gypsyonline', 'woody', 'allen', 'padam', 'paaklam']"
610,1379868920484556802,pudiharicharan,2021-04-07 18:49:22,en,iskarthi gypsyonline match point oda unofficial remake idu,1,0,@iskarthi_ @gypsy_online2 Match point oda unofficial remake idu 😂,"[iskarthi, gypsyonline, match, point, oda, unofficial, remake, idu]","['iskarthi', 'gypsyonline', 'match', 'point', 'oda', 'unofficial', 'remake', 'idu']"
611,1379847862805168128,pudiharicharan,2021-04-07 17:25:41,en,maayavan set get sequel project titled #maayavanreloaded updates april,33,4,"Maayavan all set to get a sequel. The project has been titled #MaayavanReloaded. 

More updates on April 14… https://t.co/fSZW00dyXx","[maayavan, set, get, sequel, project, titled, #maayavanreloaded, updates, april]","['maayavan', 'set', 'sequel', 'project', 'title', 'maayavanreloaded', 'update', 'april']"
612,1379836403073212421,pudiharicharan,2021-04-07 16:40:09,en,get ready meet #sulthan #rukmani tomorrow pm instagram #sulthaninstalive karthioffl iamrashmika,24,7,"Get ready to meet #Sulthan &amp; #Rukmani tomorrow at 2pm on Instagram. 

#SulthanInstaLive 

@Karthi_Offl @iamRashmika https://t.co/TgXXf0gNWg","[get, ready, meet, #sulthan, #rukmani, tomorrow, pm, instagram, #sulthaninstalive, karthioffl, iamrashmika]","['ready', 'meet', 'sulthan', 'rukmani', 'tomorrow', 'pm', 'instagram', 'sulthaninstalive', 'karthioffl', 'iamrashmika']"
613,1379831945115262983,pudiharicharan,2021-04-07 16:22:26,en,pseudoindhiyan apple watch bro,1,0,@pseudo_indhiyan This is Apple Watch bro,"[pseudoindhiyan, apple, watch, bro]","['pseudoindhiyan', 'apple', 'watch', 'bro']"
614,1379831830048739329,pudiharicharan,2021-04-07 16:21:58,en,binged: check what's streaming today ott releases tomorrow: #bigbull,0,11,"RT @Binged_: Check what's streaming TODAY...👇

https://t.co/fOK91yTBsC

OTT Releases TOMORROW:

#BigBull and more...👇

https://t.co/PaExiwF…","[binged:, check, what's, streaming, today, ott, releases, tomorrow:, #bigbull]","['binge', 'check', 'stream', 'today', 'ott', 'release', 'tomorrow', 'bigbull']"
615,1379829049367818244,pudiharicharan,2021-04-07 16:10:56,en,wednesday saturday leg days,10,1,Wednesday and Saturday are leg days https://t.co/2U86xTYJvL,"[wednesday, saturday, leg, days]","['wednesday', 'saturday', 'leg', 'day']"
616,1379825700337721344,pudiharicharan,2021-04-07 15:57:37,en,pstpk thx bro,1,0,@pst4pk Thx bro 😎,"[pstpk, thx, bro]","['pstpk', 'thx', 'bro']"
617,1379825667664048129,pudiharicharan,2021-04-07 15:57:29,en,sridharbotha thank,1,0,@sridhar_botha Thank you,"[sridharbotha, thank]","['sridharbotha', 'thank']"
618,1379825641835520000,pudiharicharan,2021-04-07 15:57:23,en,iskarthi haha thanks bro,2,0,@iskarthi_ Haha thanks bro 😎,"[iskarthi, haha, thanks, bro]","['iskarthi', 'haha', 'thanks', 'bro']"
619,1379825550215143426,pudiharicharan,2021-04-07 15:57:01,en,sudhirsrinivasn youtubeindia xpresscinema congratulations entire team also new look made really zoom look,3,0,"@sudhirsrinivasn @YouTubeIndia @XpressCinema Congratulations to the entire team. Also, the new look made me really zoom and look for you 😁","[sudhirsrinivasn, youtubeindia, xpresscinema, congratulations, entire, team, also, new, look, made, really, zoom, look]","['sudhirsrinivasn', 'youtubeindia', 'xpresscinema', 'congratulations', 'entire', 'team', 'new', 'look', 'zoom', 'look']"
620,1379811255460917250,pudiharicharan,2021-04-07 15:00:13,en,looks super grand massively commercial heres teaser #pushpa #pushpateaser alluarjun,1157,740,"This looks super grand and massively commercial. Here’s the teaser of #Pushpa 

#PushpaTeaser @alluarjun 

https://t.co/XoxQEp3NVE","[looks, super, grand, massively, commercial, heres, teaser, #pushpa, #pushpateaser, alluarjun]","['look', 'super', 'grand', 'massively', 'commercial', 'heres', 'teaser', 'pushpa', 'pushpateaser', 'alluarjun']"
621,1379809456792367104,pudiharicharan,2021-04-07 14:53:04,en,making favourite paneer butter masala dinner,49,2,Making my favourite paneer butter masala for dinner 🥘 https://t.co/8XwYi2LnnH,"[making, favourite, paneer, butter, masala, dinner]","['make', 'favourite', 'paneer', 'butter', 'masala', 'dinner']"
622,1379781350941597702,pudiharicharan,2021-04-07 13:01:23,en,#bacchonseseekho video medibuddyapp ad film reality life gentle remind,1,0,"#BacchonSeSeekho video by @medibuddyapp is not just an ad film, it is the reality of our life! It’s a gentle remind… https://t.co/sIJyfjmDXk","[#bacchonseseekho, video, medibuddyapp, ad, film, reality, life, gentle, remind]","['bacchonseseekho', 'video', 'medibuddyapp', 'ad', 'film', 'reality', 'life', 'gentle', 'remind']"
623,1379766900448763908,pudiharicharan,2021-04-07 12:03:58,und,#newprofilepic,217,4,#NewProfilePic https://t.co/sPstCA2l5E,[#newprofilepic],['newprofilepic']
624,1379764199652536320,pudiharicharan,2021-04-07 11:53:14,en,comes enjoyable #murungakkaichips trailer imkbrshanthnu athulyaofficial,100,12,"Here comes the enjoyable #MurungakkaiChips trailer ! 

 https://t.co/lUvpeujNCr

@imKBRshanthnu @AthulyaOfficial… https://t.co/2vTVlSJeey","[comes, enjoyable, #murungakkaichips, trailer, imkbrshanthnu, athulyaofficial]","['come', 'enjoyable', 'murungakkaichips', 'trailer', 'imkbrshanthnu', 'athulyaofficial']"
625,1379709650753495040,pudiharicharan,2021-04-07 08:16:29,en,#karthi speaks #sulthan thank meet,21,9,#Karthi speaks at #Sulthan thank you meet  https://t.co/CVMDHlvw6q,"[#karthi, speaks, #sulthan, thank, meet]","['karthi', 'speak', 'sulthan', 'thank', 'meet']"
626,1379708303295574017,pudiharicharan,2021-04-07 08:11:07,en,since: #rockyhuntbeginsindays pudiharicharan sir join celebration days remaining welcome monster,0,11,"RT @Since_01999: #RockyHuntBeginsIn100Days

@pudiharicharan sir.. Join the celebration🎉🥳

    100 days remaining to welcome the Monster of…","[since:, #rockyhuntbeginsindays, pudiharicharan, sir, join, celebration, days, remaining, welcome, monster]","['rockyhuntbeginsindays', 'pudiharicharan', 'sir', 'join', 'celebration', 'day', 'remain', 'welcome', 'monster']"
627,1379707779741519872,pudiharicharan,2021-04-07 08:09:03,en,lockdown restrictions way get ready,21,3,Lockdown with some restrictions on the way. Get ready https://t.co/Nmoyiom2nk,"[lockdown, restrictions, way, get, ready]","['lockdown', 'restriction', 'way', 'ready']"
628,1379706975014035456,pudiharicharan,2021-04-07 08:05:51,en,actor lal speaks #sulthanthankyoumeet,13,1,Actor Lal speaks at #SulthanThankYouMeet https://t.co/PEMl0O0f3b,"[actor, lal, speaks, #sulthanthankyoumeet]","['actor', 'lal', 'speak', 'sulthanthankyoumeet']"
629,1379701347902181381,pudiharicharan,2021-04-07 07:43:29,it,composer duo vivek-mervin #sulthanthankyoumeet,36,2,Composer duo Vivek-Mervin at #SulthanThankYouMeet https://t.co/4HF4H5y1eR,"[composer, duo, vivek-mervin, #sulthanthankyoumeet]","['composer', 'duo', 'vivek', 'mervin', 'sulthanthankyoumeet']"
630,1379692995323265026,pudiharicharan,2021-04-07 07:10:18,und,#sulthanthankyoumeet karthioffl prabhusr,32,5,"#SulthanThankYouMeet 

@Karthi_Offl @prabhu_sr https://t.co/RRF44Djdt7","[#sulthanthankyoumeet, karthioffl, prabhusr]","['sulthanthankyoumeet', 'karthioffl', 'prabhusr']"
631,1379691233623298049,pudiharicharan,2021-04-07 07:03:18,en,team #sulthan thank meet actor lal also event,34,7,"Team of #Sulthan at the Thank You meet. 

Actor Lal is also here at the event. https://t.co/aYYFq5laF2","[team, #sulthan, thank, meet, actor, lal, also, event]","['team', 'sulthan', 'thank', 'meet', 'actor', 'lal', 'event']"
632,1379690605123678209,pudiharicharan,2021-04-07 07:00:48,en,karthioffl #sulthan success well thank meet,27,3,@Karthi_Offl is here #Sulthan success as well as thank you meet. https://t.co/9wbdWLgJG0,"[karthioffl, #sulthan, success, well, thank, meet]","['karthioffl', 'sulthan', 'success', 'thank', 'meet']"
633,1379684629490368515,pudiharicharan,2021-04-07 06:37:03,en,rip roaring entertainer #jathiratnalu lands primevideoin april,92,10,Rip roaring entertainer #JathiRatnalu lands on @PrimeVideoIN on April 11 https://t.co/2HAKU4J3z1,"[rip, roaring, entertainer, #jathiratnalu, lands, primevideoin, april]","['rip', 'roar', 'entertainer', 'jathiratnalu', 'land', 'primevideoin', 'april']"
634,1379684065176064002,pudiharicharan,2021-04-07 06:34:49,en,lokesh begins work #vikram guess shoot portion till election results exciting #kamalhaasan,290,52,"Lokesh begins work on #Vikram? Guess he will shoot some portion till the election results. Exciting 👌

#KamalHaasan https://t.co/0DuXsJ28LW","[lokesh, begins, work, #vikram, guess, shoot, portion, till, election, results, exciting, #kamalhaasan]","['lokesh', 'begin', 'work', 'vikram', 'guess', 'shoot', 'portion', 'till', 'election', 'result', 'exciting', 'kamalhaasan']"
635,1379679279299055616,pudiharicharan,2021-04-07 06:15:48,en,team #sulthan meet press celebrate films success thank meet start shortly,55,8,Team of #Sulthan to meet the press to celebrate the film’s success. Thank you meet to start shortly. https://t.co/OPJQrRs6wj,"[team, #sulthan, meet, press, celebrate, films, success, thank, meet, start, shortly]","['team', 'sulthan', 'meet', 'press', 'celebrate', 'film', 'success', 'thank', 'meet', 'start', 'shortly']"
