,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
51,1385656881969041411,eatright,2021-04-23 18:08:39,en,eatrighttn: know april irritable bowel syndrome awareness month take minutes learn common condition: ht,0,2,RT @eatrightTN: Did you know April is Irritable Bowel Syndrome Awareness Month? Take a few minutes to learn about this common condition: ht…,"[eatrighttn:, know, april, irritable, bowel, syndrome, awareness, month, take, minutes, learn, common, condition:, ht]","['eatrighttn', 'know', 'april', 'irritable', 'bowel', 'syndrome', 'awareness', 'month', 'minute', 'learn', 'common', 'condition', 'ht']"
52,1385644836678684675,eatright,2021-04-23 17:20:47,en,eatrightohio: follow gluten free diet article offers tips build shopping list eating gluten free ht,0,3,RT @EatRightOhio: Do you follow a gluten free diet? This article offers tips on how to build your shopping list when eating gluten free. ht…,"[eatrightohio:, follow, gluten, free, diet, article, offers, tips, build, shopping, list, eating, gluten, free, ht]","['eatrightohio', 'follow', 'gluten', 'free', 'diet', 'article', 'offer', 'tip', 'build', 'shopping', 'list', 'eat', 'gluten', 'free', 'ht']"
53,1385631052425793538,eatright,2021-04-23 16:26:01,en,use reusable grocery tote shopping trips ensure tote clean safe use always f,5,2,"Do you use a reusable grocery tote on your shopping trips? 🛒 To ensure your tote is clean and safe to use, always f… https://t.co/KXUv6HcSQK","[use, reusable, grocery, tote, shopping, trips, ensure, tote, clean, safe, use, always, f]","['use', 'reusable', 'grocery', 'tote', 'shopping', 'trip', 'ensure', 'tote', 'clean', 'safe', 'use', 'f']"
54,1385596623095537665,eatright,2021-04-23 14:09:12,en,dietitianonline: prevent picnic food safety mistakes #eatright #nationalpicnicday #foodsafety,0,4,RT @DietitianOnline: How to Prevent 7 Picnic Food Safety Mistakes. #eatright #NationalPicnicDay #FoodSafety  https://t.co/q364WP3InL,"[dietitianonline:, prevent, picnic, food, safety, mistakes, #eatright, #nationalpicnicday, #foodsafety]","['dietitianonline', 'prevent', 'picnic', 'food', 'safety', 'mistake', 'eatright', 'nationalpicnicday', 'foodsafety']"
55,1385324532299452421,eatright,2021-04-22 20:08:01,en,#earthday learn going meatless week good health environment use tips,16,11,"On #EarthDay, learn why going meatless once a week is good for your health and the environment. Use these tips to i… https://t.co/Ygru0ecWBy","[#earthday, learn, going, meatless, week, good, health, environment, use, tips]","['earthday', 'learn', 'go', 'meatless', 'week', 'good', 'health', 'environment', 'use', 'tip']"
56,1385320344014266373,eatright,2021-04-22 19:51:22,en,eatrightnewyork: know april irritable bowel syndrome awareness month take minutes learn common conditio,0,1,RT @EatRightNewYork: Did you know April is Irritable Bowel Syndrome Awareness Month? Take a few minutes to learn about this common conditio…,"[eatrightnewyork:, know, april, irritable, bowel, syndrome, awareness, month, take, minutes, learn, common, conditio]","['eatrightnewyork', 'know', 'april', 'irritable', 'bowel', 'syndrome', 'awareness', 'month', 'minute', 'learn', 'common', 'conditio']"
57,1385278744349356035,eatright,2021-04-22 17:06:04,en,eatrightohio: rely #microwave cooking food read learn take proper food safety precautions heat,0,3,RT @EatRightOhio: Do you rely on a #microwave for cooking your food? Read on and learn how to take proper food safety precautions and heat…,"[eatrightohio:, rely, #microwave, cooking, food, read, learn, take, proper, food, safety, precautions, heat]","['eatrightohio', 'rely', 'microwave', 'cooking', 'food', 'read', 'learn', 'proper', 'food', 'safety', 'precaution', 'heat']"
58,1385251570779049985,eatright,2021-04-22 15:18:05,en,alirezaafg hi noyan: thanks reaching arent able provide individualized health advice via,0,0,"@alirezaafg2017 Hi Noyan: Thanks for reaching out, but we aren’t able to provide individualized health advice via s… https://t.co/fjlgfiqAHL","[alirezaafg, hi, noyan:, thanks, reaching, arent, able, provide, individualized, health, advice, via]","['alirezaafg', 'hi', 'noyan', 'thank', 'reach', 'not', 'able', 'provide', 'individualized', 'health', 'advice']"
59,1385239085300781062,eatright,2021-04-22 14:28:29,en,aatsooaalee synapse enojane hi search registered dietitian nutritionist zip code,2,0,@Aatsoo_Aalee @synapse101 @EnoJane Hi there! You can search for a registered dietitian nutritionist by zip code and… https://t.co/8ysGDEvBY9,"[aatsooaalee, synapse, enojane, hi, search, registered, dietitian, nutritionist, zip, code]","['aatsooaalee', 'synapse', 'enojane', 'hi', 'search', 'register', 'dietitian', 'nutritionist', 'zip', 'code']"
60,1385226526472421387,eatright,2021-04-22 13:38:34,en,gingerhultinrd: celebrate #earthday sustainable eating learn make big impact small changes:,0,3,RT @GingerHultinRD: Celebrate #EarthDay with sustainable eating. Learn how you can make a big impact with these small changes: https://t.co…,"[gingerhultinrd:, celebrate, #earthday, sustainable, eating, learn, make, big, impact, small, changes:]","['gingerhultinrd', 'celebrate', 'earthday', 'sustainable', 'eat', 'learn', 'big', 'impact', 'small', 'change']"
61,1385218587208601600,eatright,2021-04-22 13:07:01,en,save food save planet celebrate #earthday learning impact #foodwaste environment w,14,5,"Save your food, save the planet. Celebrate #EarthDay by learning the impact of #foodwaste on the environment. 🌍🌱

W… https://t.co/toWckfdwHg","[save, food, save, planet, celebrate, #earthday, learning, impact, #foodwaste, environment, w]","['save', 'food', 'save', 'planet', 'celebrate', 'earthday', 'learn', 'impact', 'foodwaste', 'environment', 'w']"
62,1385007947995045894,eatright,2021-04-21 23:10:01,en,well-planned #vegetarian eating pattern provide children necessary protein keep bodies,7,3,"When well-planned, a #vegetarian eating pattern can provide children with necessary protein to keep their bodies he… https://t.co/OBFISqJs8z","[well-planned, #vegetarian, eating, pattern, provide, children, necessary, protein, keep, bodies]","['plan', 'vegetarian', 'eating', 'pattern', 'provide', 'child', 'necessary', 'protein', 'body']"
63,1384919950733754371,eatright,2021-04-21 17:20:21,en,scactionnetwork thanks reaching please send twitter chat questions socialmediaeatrightorg,1,0,@SCActionNetwork Thanks for reaching out! Can you please send the Twitter chat questions to socialmedia@eatright.org?,"[scactionnetwork, thanks, reaching, please, send, twitter, chat, questions, socialmediaeatrightorg]","['scactionnetwork', 'thank', 'reach', 'send', 'twitter', 'chat', 'question', 'socialmediaeatrightorg']"
64,1384904056775356416,eatright,2021-04-21 16:17:12,en,kentuckyand: april #movemoremonth learn benefits physical activity incorporate movement fami,0,3,RT @KentuckyAND: April is #MoveMoreMonth! Learn more about the benefits of physical activity and how to incorporate movement into your fami…,"[kentuckyand:, april, #movemoremonth, learn, benefits, physical, activity, incorporate, movement, fami]","['kentuckyand', 'april', 'movemoremonth', 'learn', 'benefit', 'physical', 'activity', 'incorporate', 'movement', 'fami']"
65,1384868739338878978,eatright,2021-04-21 13:56:51,en,gillespieexten: cooking microwave eatright rely microwave cooking food read learn take pro,0,4,"RT @Gillespie_Exten: Cooking with a Microwave
@eatright Do you rely on a microwave for cooking your food? Read on and learn how to take pro…","[gillespieexten:, cooking, microwave, eatright, rely, microwave, cooking, food, read, learn, take, pro]","['gillespieexten', 'cook', 'microwave', 'eatright', 'rely', 'microwave', 'cooking', 'food', 'read', 'learn', 'pro']"
66,1384868694749327363,eatright,2021-04-21 13:56:41,en,eatrightnd: know april irritable bowel syndrome awareness month take minutes learn common condition: ht,0,1,RT @EatRightND: Did you know April is Irritable Bowel Syndrome Awareness Month? Take a few minutes to learn about this common condition: ht…,"[eatrightnd:, know, april, irritable, bowel, syndrome, awareness, month, take, minutes, learn, common, condition:, ht]","['eatrightnd', 'know', 'april', 'irritable', 'bowel', 'syndrome', 'awareness', 'month', 'minute', 'learn', 'common', 'condition', 'ht']"
67,1384865004760010753,eatright,2021-04-21 13:42:01,en,made convenient ingredients vanilla yogurt cold cereal bananas drizzle sweetened condensed milk,8,2,"Made with convenient ingredients — vanilla yogurt, cold cereal, bananas and a drizzle of sweetened condensed milk —… https://t.co/nxxd9k2gtE","[made, convenient, ingredients, vanilla, yogurt, cold, cereal, bananas, drizzle, sweetened, condensed, milk]","['convenient', 'ingredient', 'vanilla', 'yogurt', 'cold', 'cereal', 'banana', 'drizzle', 'sweeten', 'condensed', 'milk']"
68,1384650337970176006,eatright,2021-04-20 23:29:00,en,crispy tofu bok choy stir-fry satisfying flavorful #vegetarian meal that's ready less minutes,9,2,"Crispy Tofu and Bok Choy Stir-fry is a satisfying, flavorful #vegetarian meal that's ready in less than 30 minutes.… https://t.co/CI976PUcJk","[crispy, tofu, bok, choy, stir-fry, satisfying, flavorful, #vegetarian, meal, that's, ready, less, minutes]","['crispy', 'tofu', 'bok', 'choy', 'stir', 'fry', 'satisfy', 'flavorful', 'vegetarian', 'meal', 'ready', 'minute']"
69,1384531331711918081,eatright,2021-04-20 15:36:07,en,eatrighttn: legal age choose drink alcoholic beverages always responsibly review helpful guidelines:,0,2,"RT @eatrightTN: If you are of legal age and choose to drink alcoholic beverages, always do so responsibly. Review these helpful guidelines:…","[eatrighttn:, legal, age, choose, drink, alcoholic, beverages, always, responsibly, review, helpful, guidelines:]","['eatrighttn', 'legal', 'age', 'choose', 'drink', 'alcoholic', 'beverage', 'responsibly', 'review', 'helpful', 'guideline']"
70,1384531305765933056,eatright,2021-04-20 15:36:01,en,#earthday two days away learn sustainable eating benefits body environment use,19,14,"#EarthDay is two days away! 🌎🌳🌱

Learn how sustainable eating benefits both your body and the environment and use t… https://t.co/EQ6XEAYXx5","[#earthday, two, days, away, learn, sustainable, eating, benefits, body, environment, use]","['earthday', 'day', 'away', 'learn', 'sustainable', 'eat', 'benefit', 'body', 'environment', 'use']"
71,1384208682397835270,eatright,2021-04-19 18:14:01,en,minced garlic makes delicious addition stews sauces stir-fries marinades learn prepare minced,11,4,"Minced garlic makes a delicious addition to stews, sauces, stir-fries and marinades. To learn how to prepare minced… https://t.co/a4fBhdh3qK","[minced, garlic, makes, delicious, addition, stews, sauces, stir-fries, marinades, learn, prepare, minced]","['mince', 'garlic', 'make', 'delicious', 'addition', 'stew', 'sauce', 'stir', 'fry', 'marinade', 'learn', 'prepare', 'mince']"
72,1384149568300802049,eatright,2021-04-19 14:19:07,en,dietitianonline: protein foods vegetarian child build meals around plant-based foods containing protein rich nutri,0,4,RT @DietitianOnline: Protein Foods for Your Vegetarian Child. Build meals around these plant-based foods containing protein &amp; rich in nutri…,"[dietitianonline:, protein, foods, vegetarian, child, build, meals, around, plant-based, foods, containing, protein, rich, nutri]","['dietitianonline', 'protein', 'food', 'vegetarian', 'child', 'build', 'meal', 'plant', 'base', 'food', 'contain', 'protein', 'rich', 'nutri']"
73,1384146722394296326,eatright,2021-04-19 14:07:49,en,eatrightnd: april #movemoremonth learn benefits physical activity incorporate movement famil,0,4,RT @EatRightND: April is #MoveMoreMonth! Learn more about the benefits of physical activity and how to incorporate movement into your famil…,"[eatrightnd:, april, #movemoremonth, learn, benefits, physical, activity, incorporate, movement, famil]","['eatrightnd', 'april', 'movemoremonth', 'learn', 'benefit', 'physical', 'activity', 'incorporate', 'movement', 'famil']"
74,1384144205283426313,eatright,2021-04-19 13:57:49,en,milfamln: tips choosing nutrient rich diet via eatright,0,1,"RT @MilFamLN: Tips for Choosing a Nutrient Rich Diet, via @eatright https://t.co/JLrQzltxvS","[milfamln:, tips, choosing, nutrient, rich, diet, via, eatright]","['milfamln', 'tip', 'choose', 'nutrient', 'rich', 'diet', 'eatright']"
75,1384136957010219021,eatright,2021-04-19 13:29:01,en,dyk staying active throughout day benefits overall #health reduces risk chronic disease,13,4,DYK staying active throughout the day benefits your overall #health and reduces your risk for chronic disease? 🚶‍♀️… https://t.co/HPoBUu3ao2,"[dyk, staying, active, throughout, day, benefits, overall, #health, reduces, risk, chronic, disease]","['dyk', 'stay', 'active', 'day', 'benefit', 'overall', 'health', 'reduce', 'risk', 'chronic', 'disease']"
76,1383175118499811330,eatright,2021-04-16 21:47:01,en,often prepare meals snacks microwave always take proper #foodsafety precautions heat,4,2,"Do you often prepare meals and snacks in the microwave? 🌯🍿🍽️

Always take proper #foodsafety precautions and heat y… https://t.co/yhj3kTvWn2","[often, prepare, meals, snacks, microwave, always, take, proper, #foodsafety, precautions, heat]","['prepare', 'meal', 'snack', 'microwave', 'proper', 'foodsafety', 'precaution', 'heat']"
77,1383093834880471048,eatright,2021-04-16 16:24:01,en,according usda #foodinsecurity affects millions americans social determinants health racial ine,10,4,"According to @USDA, #foodinsecurity affects millions of Americans, and social determinants of health and racial ine… https://t.co/7trzFghqXx","[according, usda, #foodinsecurity, affects, millions, americans, social, determinants, health, racial, ine]","['accord', 'usda', 'foodinsecurity', 'affect', 'million', 'americans', 'social', 'determinants', 'health', 'racial', 'ine']"
78,1383057722636169220,eatright,2021-04-16 14:00:31,en,gnyda: april #stressawarenessmonth see stress affects entire body learn tips help manage stress https:/,0,4,RT @GNYDA: April is #StressAwarenessMonth. See how stress affects your entire body and learn some tips to help manage your stress.  https:/…,"[gnyda:, april, #stressawarenessmonth, see, stress, affects, entire, body, learn, tips, help, manage, stress, https:/]","['gnyda', 'april', 'stressawarenessmonth', 'stress', 'affect', 'entire', 'body', 'learn', 'tip', 'help', 'manage', 'stress', 'https:/']"
79,1382809963404353545,eatright,2021-04-15 21:36:01,en,kale arugula brussels sprouts common they're delicious cruciferous vegetables pack,37,17,"What do kale, arugula and Brussels sprouts have in common? They're all delicious cruciferous vegetables and pack a… https://t.co/wqw7YR7n0h","[kale, arugula, brussels, sprouts, common, they're, delicious, cruciferous, vegetables, pack]","['kale', 'arugula', 'brussels', 'sprout', 'common', 'delicious', 'cruciferous', 'vegetable', 'pack']"
80,1382787569084207106,eatright,2021-04-15 20:07:02,en,eatrighttn: food supplement combat stress maintaining nutritious eating plan engaging physical activity h,0,3,"RT @eatrightTN: While no food or supplement can combat stress, maintaining a nutritious eating plan and engaging in physical activity can h…","[eatrighttn:, food, supplement, combat, stress, maintaining, nutritious, eating, plan, engaging, physical, activity, h]","['eatrighttn', 'food', 'supplement', 'combat', 'stress', 'maintain', 'nutritious', 'eating', 'plan', 'engage', 'physical', 'activity', 'h']"
81,1382711081303470080,eatright,2021-04-15 15:03:05,en,know approximately young women polycystic ovarian syndrome #pcos learn ho,6,5,"Did you know approximately 10% of young women have polycystic ovarian syndrome, or #PCOS?

Learn more about this ho… https://t.co/CC9Ry5AR3F","[know, approximately, young, women, polycystic, ovarian, syndrome, #pcos, learn, ho]","['know', 'approximately', 'young', 'woman', 'polycystic', 'ovarian', 'syndrome', 'pcos', 'learn', 'ho']"
82,1382697983041540100,eatright,2021-04-15 14:11:03,en,walkacrosstexas: make physical activity part day eatright health impaired many hours spend e,0,1,"RT @walkacrosstexas: Why You Should Make Physical Activity a Part of Your Day
@eatright Our health is impaired by how many hours we spend e…","[walkacrosstexas:, make, physical, activity, part, day, eatright, health, impaired, many, hours, spend, e]","['walkacrosstexas', 'physical', 'activity', 'day', 'eatright', 'health', 'impair', 'hour', 'spend', 'e']"
83,1382463681129222148,eatright,2021-04-14 22:40:01,en,combined roasted carrots lemon yogurt dressing farro ideal base hearty #vegetarian salad,3,1,"Combined with roasted carrots and a lemon yogurt dressing, farro is an ideal base for this hearty #vegetarian salad… https://t.co/kcvgmlsPY4","[combined, roasted, carrots, lemon, yogurt, dressing, farro, ideal, base, hearty, #vegetarian, salad]","['combined', 'roast', 'carrot', 'lemon', 'yogurt', 'dress', 'farro', 'ideal', 'base', 'hearty', 'vegetarian', 'salad']"
84,1382433734239080454,eatright,2021-04-14 20:41:01,en,want know food coming eat fruits vegetables save money start container garde,11,6,"Want to know where your food is coming from, eat more fruits and vegetables and save money? Start a container garde… https://t.co/4cRpOTE2IT","[want, know, food, coming, eat, fruits, vegetables, save, money, start, container, garde]","['want', 'know', 'food', 'come', 'eat', 'fruit', 'vegetable', 'save', 'money', 'start', 'container', 'garde']"
85,1382394723814477828,eatright,2021-04-14 18:06:00,en,bgsufhc: food supplement combat stress maintaining nutritious eating plan engaging physical activity help,0,3,"RT @BGSUFHC: While no food or supplement can combat stress, maintaining a nutritious eating plan and engaging in physical activity can help…","[bgsufhc:, food, supplement, combat, stress, maintaining, nutritious, eating, plan, engaging, physical, activity, help]","['bgsufhc', 'food', 'supplement', 'combat', 'stress', 'maintain', 'nutritious', 'eating', 'plan', 'engage', 'physical', 'activity', 'help']"
86,1382350475362721792,eatright,2021-04-14 15:10:10,en,dcdietitians: know april irritable bowel syndrome (ibs) awareness month want know condition take,0,2,RT @DCDietitians: Did you know April is Irritable Bowel Syndrome (IBS) Awareness Month? Want to know some more about this condition? Take a…,"[dcdietitians:, know, april, irritable, bowel, syndrome, (ibs), awareness, month, want, know, condition, take]","['dcdietitians', 'know', 'april', 'irritable', 'bowel', 'syndrome', 'ibs', 'awareness', 'month', 'want', 'know', 'condition']"
87,1382338150756933633,eatright,2021-04-14 14:21:12,en,eatrightnd: food supplement combat stress maintaining nutritious eating plan engaging physical activity h,0,3,"RT @EatRightND: While no food or supplement can combat stress, maintaining a nutritious eating plan and engaging in physical activity can h…","[eatrightnd:, food, supplement, combat, stress, maintaining, nutritious, eating, plan, engaging, physical, activity, h]","['eatrightnd', 'food', 'supplement', 'combat', 'stress', 'maintain', 'nutritious', 'eating', 'plan', 'engage', 'physical', 'activity', 'h']"
